1722003750.50000,6.00000
1722003750.55000,6.00000
1722003750.60000,6.00000
1722003750.65000,6.00000
1722003750.70000,6.00000
1722003750.75000,6.00000
1722003750.80000,6.00000
1722003750.85000,6.00000
1722003750.90000,6.00000
1722003750.95000,6.00000
1722003751.00000,6.00000
1722003751.05000,6.00000
1722003751.10000,6.00000
1722003751.15000,6.00000
1722003751.20000,6.00000
1722003751.25000,6.00000
1722003751.30000,6.00000
1722003751.35000,6.00000
1722003751.40000,6.00000
1722003751.45000,6.00000
1722003751.50000,6.00000
1722003751.55000,6.00000
1722003751.60000,6.00000
1722003751.65000,6.00000
1722003751.70000,6.00000
1722003751.75000,6.00000
1722003751.80000,6.00000
1722003751.85000,6.00000
1722003751.90000,6.00000
1722003751.95000,6.00000
1722003752.00000,6.00000
1722003752.05000,6.00000
1722003752.10000,6.00000
1722003752.15000,6.00000
1722003752.20000,6.00000
1722003752.25000,6.00000
1722003752.30000,6.00000
1722003752.35000,6.00000
1722003752.40000,6.00000
1722003752.45000,6.00000
1722003752.50000,6.00000
1722003752.55000,6.00000
1722003752.60000,6.00000
1722003752.65000,6.00000
1722003752.70000,6.00000
1722003752.75000,6.00000
1722003752.80000,6.00000
1722003752.85000,6.00000
1722003752.90000,6.00000
1722003752.95000,6.00000
1722003753.00000,6.00000
1722003753.05000,6.00000
1722003753.10000,6.00000
1722003753.15000,6.00000
1722003753.20000,6.00000
1722003753.25000,6.00000
1722003753.30000,6.00000
1722003753.35000,6.00000
1722003753.40000,6.00000
1722003753.45000,6.00000
1722003753.50000,6.00000
1722003753.55000,6.00000
1722003753.60000,6.00000
1722003753.65000,6.00000
1722003753.70000,6.00000
1722003753.75000,6.00000
1722003753.80000,6.00000
1722003753.85000,6.00000
1722003753.90000,6.00000
1722003753.95000,6.00000
1722003754.00000,6.00000
1722003754.05000,6.00000
1722003754.10000,6.00000
1722003754.15000,6.00000
1722003754.20000,6.00000
1722003754.25000,6.00000
1722003754.30000,6.00000
1722003754.35000,6.00000
1722003754.40000,6.00000
1722003754.45000,6.00000
1722003754.50000,6.00000
1722003754.55000,6.00000
1722003754.60000,6.00000
1722003754.65000,6.00000
1722003754.70000,6.00000
1722003754.75000,6.00000
1722003754.80000,6.00000
1722003754.85000,6.00000
1722003754.90000,6.00000
1722003754.95000,6.00000
1722003755.00000,6.00000
1722003755.05000,6.00000
1722003755.10000,6.00000
1722003755.15000,6.00000
1722003755.20000,6.00000
1722003755.25000,6.00000
1722003755.30000,6.00000
1722003755.35000,6.00000
1722003755.40000,6.00000
1722003755.45000,6.00000
1722003755.50000,6.00000
1722003755.55000,6.00000
1722003755.60000,6.00000
1722003755.65000,6.00000
1722003755.70000,6.00000
1722003755.75000,6.00000
1722003755.80000,6.00000
1722003755.85000,6.00000
1722003755.90000,6.00000
1722003755.95000,6.00000
1722003756.00000,6.00000
1722003756.05000,6.00000
1722003756.10000,6.00000
1722003756.15000,6.00000
1722003756.20000,6.00000
1722003756.25000,6.00000
1722003756.30000,6.00000
1722003756.35000,6.00000
1722003756.40000,6.00000
1722003756.45000,6.00000
1722003756.50000,6.00000
1722003756.55000,6.00000
1722003756.60000,6.00000
1722003756.65000,6.00000
1722003756.70000,6.00000
1722003756.75000,6.00000
1722003756.80000,6.00000
1722003756.85000,6.00000
1722003756.90000,6.00000
1722003756.95000,6.00000
1722003757.00000,6.00000
1722003757.05000,6.00000
1722003757.10000,6.00000
1722003757.15000,6.00000
1722003757.20000,6.00000
1722003757.25000,6.00000
1722003757.30000,6.00000
1722003757.35000,6.00000
1722003757.40000,6.00000
1722003757.45000,6.00000
1722003757.50000,6.00000
1722003757.55000,6.00000
1722003757.60000,6.00000
1722003757.65000,6.00000
1722003757.70000,6.00000
1722003757.75000,6.00000
1722003757.80000,6.00000
1722003757.85000,6.00000
1722003757.90000,6.00000
1722003757.95000,6.00000
1722003758.00000,6.00000
1722003758.05000,6.00000
1722003758.10000,6.00000
1722003758.15000,6.00000
1722003758.20000,6.00000
1722003758.25000,6.00000
1722003758.30000,6.00000
1722003758.35000,6.00000
1722003758.40000,6.00000
1722003758.45000,6.00000
1722003758.50000,6.00000
1722003758.55000,6.00000
1722003758.60000,6.00000
1722003758.65000,6.00000
1722003758.70000,6.00000
1722003758.75000,6.00000
1722003758.80000,6.00000
1722003758.85000,6.00000
1722003758.90000,6.00000
1722003758.95000,6.00000
1722003759.00000,6.00000
1722003759.05000,6.00000
1722003759.10000,6.00000
1722003759.15000,6.00000
1722003759.20000,6.00000
1722003759.25000,6.00000
1722003759.30000,6.00000
1722003759.35000,6.00000
1722003759.40000,6.00000
1722003759.45000,6.00000
1722003759.50000,6.00000
1722003759.55000,6.00000
1722003759.60000,6.00000
1722003759.65000,6.00000
1722003759.70000,6.00000
1722003759.75000,6.00000
1722003759.80000,6.00000
1722003759.85000,6.00000
1722003759.90000,6.00000
1722003759.95000,6.00000
1722003760.00000,6.00000
1722003760.05000,6.00000
1722003760.10000,6.00000
1722003760.15000,6.00000
1722003760.20000,6.00000
1722003760.25000,6.00000
1722003760.30000,6.00000
1722003760.35000,6.00000
1722003760.40000,6.00000
1722003760.45000,6.00000
1722003760.50000,6.00000
1722003760.55000,6.00000
1722003760.60000,6.00000
1722003760.65000,6.00000
1722003760.70000,6.00000
1722003760.75000,6.00000
1722003760.80000,6.00000
1722003760.85000,6.00000
1722003760.90000,6.00000
1722003760.95000,6.00000
1722003761.00000,6.00000
1722003761.05000,6.00000
1722003761.10000,6.00000
1722003761.15000,6.00000
1722003761.20000,6.00000
1722003761.25000,6.00000
1722003761.30000,6.00000
1722003761.35000,6.00000
1722003761.40000,6.00000
1722003761.45000,6.00000
1722003761.50000,6.00000
1722003761.55000,6.00000
1722003761.60000,6.00000
1722003761.65000,6.00000
1722003761.70000,6.00000
1722003761.75000,6.00000
1722003761.80000,6.00000
1722003761.85000,6.00000
1722003761.90000,6.00000
1722003761.95000,6.00000
1722003762.00000,6.00000
1722003762.05000,6.00000
1722003762.10000,6.00000
1722003762.15000,6.00000
1722003762.20000,6.00000
1722003762.25000,6.00000
1722003762.30000,6.00000
1722003762.35000,6.00000
1722003762.40000,6.00000
1722003762.45000,6.00000
1722003762.50000,6.00000
1722003762.55000,6.00000
1722003762.60000,6.00000
1722003762.65000,6.00000
1722003762.70000,6.00000
1722003762.75000,6.00000
1722003762.80000,6.00000
1722003762.85000,6.00000
1722003762.90000,6.00000
1722003762.95000,6.00000
1722003763.00000,6.00000
1722003763.05000,6.00000
1722003763.10000,6.00000
1722003763.15000,6.00000
1722003763.20000,6.00000
1722003763.25000,6.00000
1722003763.30000,6.00000
1722003763.35000,6.00000
1722003763.40000,6.00000
1722003763.45000,6.00000
1722003763.50000,6.00000
1722003763.55000,6.00000
1722003763.60000,6.00000
1722003763.65000,6.00000
1722003763.70000,6.00000
1722003763.75000,6.00000
1722003763.80000,6.00000
1722003763.85000,6.00000
1722003763.90000,6.00000
1722003763.95000,6.00000
1722003764.00000,6.00000
1722003764.05000,6.00000
1722003764.10000,6.00000
1722003764.15000,6.00000
1722003764.20000,6.00000
1722003764.25000,6.00000
1722003764.30000,6.00000
1722003764.35000,6.00000
1722003764.40000,6.00000
1722003764.45000,6.00000
1722003764.50000,6.00000
1722003764.55000,6.00000
1722003764.60000,6.00000
1722003764.65000,6.00000
1722003764.70000,6.00000
1722003764.75000,6.00000
1722003764.80000,6.00000
1722003764.85000,6.00000
1722003764.90000,6.00000
1722003764.95000,6.00000
1722003765.00000,6.00000
1722003765.05000,6.00000
1722003765.10000,6.00000
1722003765.15000,6.00000
1722003765.20000,6.00000
1722003765.25000,6.00000
1722003765.30000,6.00000
1722003765.35000,6.00000
1722003765.40000,6.00000
1722003765.45000,6.00000
1722003765.50000,6.00000
1722003765.55000,6.00000
1722003765.60000,6.00000
1722003765.65000,6.00000
1722003765.70000,6.00000
1722003765.75000,6.00000
1722003765.80000,6.00000
1722003765.85000,6.00000
1722003765.90000,6.00000
1722003765.95000,6.00000
1722003766.00000,6.00000
1722003766.05000,6.00000
1722003766.10000,6.00000
1722003766.15000,6.00000
1722003766.20000,6.00000
1722003766.25000,6.00000
1722003766.30000,6.00000
1722003766.35000,6.00000
1722003766.40000,6.00000
1722003766.45000,6.00000
1722003766.50000,6.00000
1722003766.55000,6.00000
1722003766.60000,6.00000
1722003766.65000,6.00000
1722003766.70000,6.00000
1722003766.75000,6.00000
1722003766.80000,6.00000
1722003766.85000,6.00000
1722003766.90000,6.00000
1722003766.95000,6.00000
1722003767.00000,6.00000
1722003767.05000,6.00000
1722003767.10000,6.00000
1722003767.15000,6.00000
1722003767.20000,6.00000
1722003767.25000,6.00000
1722003767.30000,6.00000
1722003767.35000,6.00000
1722003767.40000,6.00000
1722003767.45000,6.00000
1722003767.50000,6.00000
1722003767.55000,6.00000
1722003767.60000,6.00000
1722003767.65000,6.00000
1722003767.70000,6.00000
1722003767.75000,6.00000
1722003767.80000,6.00000
1722003767.85000,6.00000
1722003767.90000,6.00000
1722003767.95000,6.00000
1722003768.00000,6.00000
1722003768.05000,6.00000
1722003768.10000,6.00000
1722003768.15000,6.00000
1722003768.20000,6.00000
1722003768.25000,6.00000
1722003768.30000,6.00000
1722003768.35000,6.00000
1722003768.40000,6.00000
1722003768.45000,6.00000
1722003768.50000,6.00000
1722003768.55000,6.00000
1722003768.60000,6.00000
1722003768.65000,6.00000
1722003768.70000,6.00000
1722003768.75000,6.00000
1722003768.80000,6.00000
1722003768.85000,6.00000
1722003768.90000,6.00000
1722003768.95000,6.00000
1722003769.00000,6.00000
1722003769.05000,6.00000
1722003769.10000,6.00000
1722003769.15000,6.00000
1722003769.20000,6.00000
1722003769.25000,6.00000
1722003769.30000,6.00000
1722003769.35000,6.00000
1722003769.40000,6.00000
1722003769.45000,6.00000
1722003769.50000,6.00000
1722003769.55000,6.00000
1722003769.60000,6.00000
1722003769.65000,6.00000
1722003769.70000,6.00000
1722003769.75000,6.00000
1722003769.80000,6.00000
1722003769.85000,6.00000
1722003769.90000,6.00000
1722003769.95000,6.00000
1722003770.00000,6.00000
1722003770.05000,6.00000
1722003770.10000,6.00000
1722003770.15000,6.00000
1722003770.20000,6.00000
1722003770.25000,6.00000
1722003770.30000,6.00000
1722003770.35000,6.00000
1722003770.40000,6.00000
1722003770.45000,6.00000
1722003770.50000,6.00000
1722003770.55000,6.00000
1722003770.60000,6.00000
1722003770.65000,6.00000
1722003770.70000,6.00000
1722003770.75000,6.00000
1722003770.80000,6.00000
1722003770.85000,6.00000
1722003770.90000,6.00000
1722003770.95000,6.00000
1722003771.00000,6.00000
1722003771.05000,6.00000
1722003771.10000,6.00000
1722003771.15000,6.00000
1722003771.20000,6.00000
1722003771.25000,6.00000
1722003771.30000,6.00000
1722003771.35000,6.00000
1722003771.40000,6.00000
1722003771.45000,6.00000
1722003771.50000,6.00000
1722003771.55000,6.00000
1722003771.60000,6.00000
1722003771.65000,6.00000
1722003771.70000,6.00000
1722003771.75000,6.00000
1722003771.80000,6.00000
1722003771.85000,6.00000
1722003771.90000,6.00000
1722003771.95000,6.00000
1722003772.00000,6.00000
1722003772.05000,6.00000
1722003772.10000,6.00000
1722003772.15000,6.00000
1722003772.20000,6.00000
1722003772.25000,6.00000
1722003772.30000,6.00000
1722003772.35000,6.00000
1722003772.40000,6.00000
1722003772.45000,6.00000
1722003772.50000,6.00000
1722003772.55000,6.00000
1722003772.60000,6.00000
1722003772.65000,6.00000
1722003772.70000,6.00000
1722003772.75000,6.00000
1722003772.80000,6.00000
1722003772.85000,6.00000
1722003772.90000,6.00000
1722003772.95000,6.00000
1722003773.00000,6.00000
1722003773.05000,6.00000
1722003773.10000,6.00000
1722003773.15000,6.00000
1722003773.20000,6.00000
1722003773.25000,6.00000
1722003773.30000,6.00000
1722003773.35000,6.00000
1722003773.40000,6.00000
1722003773.45000,6.00000
1722003773.50000,6.00000
1722003773.55000,6.00000
1722003773.60000,6.00000
1722003773.65000,6.00000
1722003773.70000,6.00000
1722003773.75000,6.00000
1722003773.80000,6.00000
1722003773.85000,6.00000
1722003773.90000,6.00000
1722003773.95000,6.00000
1722003774.00000,6.00000
1722003774.05000,6.00000
1722003774.10000,6.00000
1722003774.15000,6.00000
1722003774.20000,6.00000
1722003774.25000,6.00000
1722003774.30000,6.00000
1722003774.35000,6.00000
1722003774.40000,6.00000
1722003774.45000,6.00000
1722003774.50000,6.00000
1722003774.55000,6.00000
1722003774.60000,6.00000
1722003774.65000,6.00000
1722003774.70000,6.00000
1722003774.75000,6.00000
1722003774.80000,6.00000
1722003774.85000,6.00000
1722003774.90000,6.00000
1722003774.95000,6.00000
1722003775.00000,6.00000
1722003775.05000,6.00000
1722003775.10000,6.00000
1722003775.15000,6.00000
1722003775.20000,6.00000
1722003775.25000,6.00000
1722003775.30000,6.00000
1722003775.35000,6.00000
1722003775.40000,6.00000
1722003775.45000,6.00000
1722003775.50000,6.00000
1722003775.55000,6.00000
1722003775.60000,6.00000
1722003775.65000,6.00000
1722003775.70000,6.00000
1722003775.75000,6.00000
1722003775.80000,6.00000
1722003775.85000,6.00000
1722003775.90000,6.00000
1722003775.95000,6.00000
1722003776.00000,6.00000
1722003776.05000,6.00000
1722003776.10000,6.00000
1722003776.15000,6.00000
1722003776.20000,6.00000
1722003776.25000,6.00000
1722003776.30000,6.00000
1722003776.35000,6.00000
1722003776.40000,6.00000
1722003776.45000,6.00000
1722003776.50000,6.00000
1722003776.55000,6.00000
1722003776.60000,6.00000
1722003776.65000,6.00000
1722003776.70000,6.00000
1722003776.75000,6.00000
1722003776.80000,6.00000
1722003776.85000,6.00000
1722003776.90000,6.00000
1722003776.95000,6.00000
1722003777.00000,6.00000
1722003777.05000,6.00000
1722003777.10000,6.00000
1722003777.15000,6.00000
1722003777.20000,6.00000
1722003777.25000,6.00000
1722003777.30000,6.00000
1722003777.35000,6.00000
1722003777.40000,6.00000
1722003777.45000,6.00000
1722003777.50000,6.00000
1722003777.55000,6.00000
1722003777.60000,6.00000
1722003777.65000,6.00000
1722003777.70000,6.00000
1722003777.75000,6.00000
1722003777.80000,6.00000
1722003777.85000,6.00000
1722003777.90000,6.00000
1722003777.95000,6.00000
1722003778.00000,6.00000
1722003778.05000,6.00000
1722003778.10000,6.00000
1722003778.15000,6.00000
1722003778.20000,6.00000
1722003778.25000,6.00000
1722003778.30000,6.00000
1722003778.35000,6.00000
1722003778.40000,6.00000
1722003778.45000,6.00000
1722003778.50000,6.00000
1722003778.55000,6.00000
1722003778.60000,6.00000
1722003778.65000,6.00000
1722003778.70000,6.00000
1722003778.75000,6.00000
1722003778.80000,6.00000
1722003778.85000,6.00000
1722003778.90000,6.00000
1722003778.95000,6.00000
1722003779.00000,6.00000
1722003779.05000,6.00000
1722003779.10000,6.00000
1722003779.15000,6.00000
1722003779.20000,6.00000
1722003779.25000,6.00000
1722003779.30000,6.00000
1722003779.35000,6.00000
1722003779.40000,6.00000
1722003779.45000,6.00000
1722003779.50000,6.00000
1722003779.55000,6.00000
1722003779.60000,6.00000
1722003779.65000,6.00000
1722003779.70000,6.00000
1722003779.75000,6.00000
1722003779.80000,6.00000
1722003779.85000,6.00000
1722003779.90000,6.00000
1722003779.95000,6.00000
1722003780.00000,6.00000
1722003780.05000,6.00000
1722003780.10000,6.00000
1722003780.15000,6.00000
1722003780.20000,6.00000
1722003780.25000,6.00000
1722003780.30000,6.00000
1722003780.35000,6.00000
1722003780.40000,6.00000
1722003780.45000,6.00000
1722003780.50000,6.00000
1722003780.55000,6.00000
1722003780.60000,6.00000
1722003780.65000,6.00000
1722003780.70000,6.00000
1722003780.75000,6.00000
1722003780.80000,6.00000
1722003780.85000,6.00000
1722003780.90000,6.00000
1722003780.95000,6.00000
1722003781.00000,6.00000
1722003781.05000,6.00000
1722003781.10000,6.00000
1722003781.15000,6.00000
1722003781.20000,6.00000
1722003781.25000,6.00000
1722003781.30000,6.00000
1722003781.35000,6.00000
1722003781.40000,6.00000
1722003781.45000,6.00000
1722003781.50000,6.00000
1722003781.55000,6.00000
1722003781.60000,6.00000
1722003781.65000,6.00000
1722003781.70000,6.00000
1722003781.75000,6.00000
1722003781.80000,6.00000
1722003781.85000,6.00000
1722003781.90000,6.00000
1722003781.95000,6.00000
1722003782.00000,6.00000
1722003782.05000,6.00000
1722003782.10000,6.00000
1722003782.15000,6.00000
1722003782.20000,6.00000
1722003782.25000,6.00000
1722003782.30000,6.00000
1722003782.35000,6.00000
1722003782.40000,6.00000
1722003782.45000,6.00000
1722003782.50000,6.00000
1722003782.55000,6.00000
1722003782.60000,6.00000
1722003782.65000,6.00000
1722003782.70000,6.00000
1722003782.75000,6.00000
1722003782.80000,6.00000
1722003782.85000,6.00000
1722003782.90000,6.00000
1722003782.95000,6.00000
1722003783.00000,6.00000
1722003783.05000,6.00000
1722003783.10000,6.00000
1722003783.15000,6.00000
1722003783.20000,6.00000
1722003783.25000,6.00000
1722003783.30000,6.00000
1722003783.35000,6.00000
1722003783.40000,6.00000
1722003783.45000,6.00000
1722003783.50000,6.00000
1722003783.55000,6.00000
1722003783.60000,6.00000
1722003783.65000,6.00000
1722003783.70000,6.00000
1722003783.75000,6.00000
1722003783.80000,6.00000
1722003783.85000,6.00000
1722003783.90000,6.00000
1722003783.95000,6.00000
1722003784.00000,6.00000
1722003784.05000,6.00000
1722003784.10000,6.00000
1722003784.15000,6.00000
1722003784.20000,6.00000
1722003784.25000,6.00000
1722003784.30000,6.00000
1722003784.35000,6.00000
1722003784.40000,6.00000
1722003784.45000,6.00000
1722003784.50000,6.00000
1722003784.55000,6.00000
1722003784.60000,6.00000
1722003784.65000,6.00000
1722003784.70000,6.00000
1722003784.75000,6.00000
1722003784.80000,6.00000
1722003784.85000,6.00000
1722003784.90000,6.00000
1722003784.95000,6.00000
1722003785.00000,6.00000
1722003785.05000,6.00000
1722003785.10000,6.00000
1722003785.15000,6.00000
1722003785.20000,6.00000
1722003785.25000,6.00000
1722003785.30000,6.00000
1722003785.35000,6.00000
1722003785.40000,6.00000
1722003785.45000,6.00000
1722003785.50000,6.00000
1722003785.55000,6.00000
1722003785.60000,6.00000
1722003785.65000,6.00000
1722003785.70000,6.00000
1722003785.75000,6.00000
1722003785.80000,6.00000
1722003785.85000,6.00000
1722003785.90000,6.00000
1722003785.95000,6.00000
1722003786.00000,6.00000
1722003786.05000,6.00000
1722003786.10000,6.00000
1722003786.15000,6.00000
1722003786.20000,6.00000
1722003786.25000,6.00000
1722003786.30000,6.00000
1722003786.35000,6.00000
1722003786.40000,6.00000
1722003786.45000,6.00000
1722003786.50000,6.00000
1722003786.55000,6.00000
1722003786.60000,6.00000
1722003786.65000,6.00000
1722003786.70000,6.00000
1722003786.75000,6.00000
1722003786.80000,6.00000
1722003786.85000,6.00000
1722003786.90000,6.00000
1722003786.95000,6.00000
1722003787.00000,6.00000
1722003787.05000,6.00000
1722003787.10000,6.00000
1722003787.15000,6.00000
1722003787.20000,6.00000
1722003787.25000,6.00000
1722003787.30000,6.00000
1722003787.35000,6.00000
1722003787.40000,6.00000
1722003787.45000,6.00000
1722003787.50000,6.00000
1722003787.55000,6.00000
1722003787.60000,6.00000
1722003787.65000,6.00000
1722003787.70000,6.00000
1722003787.75000,6.00000
1722003787.80000,6.00000
1722003787.85000,6.00000
1722003787.90000,6.00000
1722003787.95000,6.00000
1722003788.00000,6.00000
1722003788.05000,6.00000
1722003788.10000,6.00000
1722003788.15000,6.00000
1722003788.20000,6.00000
1722003788.25000,6.00000
1722003788.30000,6.00000
1722003788.35000,6.00000
1722003788.40000,6.00000
1722003788.45000,6.00000
1722003788.50000,6.00000
1722003788.55000,6.00000
1722003788.60000,6.00000
1722003788.65000,6.00000
1722003788.70000,6.00000
1722003788.75000,6.00000
1722003788.80000,6.00000
1722003788.85000,6.00000
1722003788.90000,6.00000
1722003788.95000,6.00000
1722003789.00000,6.00000
1722003789.05000,6.00000
1722003789.10000,6.00000
1722003789.15000,6.00000
1722003789.20000,6.00000
1722003789.25000,6.00000
1722003789.30000,6.00000
1722003789.35000,6.00000
1722003789.40000,6.00000
1722003789.45000,6.00000
1722003789.50000,6.00000
1722003789.55000,6.00000
1722003789.60000,6.00000
1722003789.65000,6.00000
1722003789.70000,6.00000
1722003789.75000,6.00000
1722003789.80000,6.00000
1722003789.85000,6.00000
1722003789.90000,6.00000
1722003789.95000,6.00000
1722003790.00000,6.00000
1722003790.05000,6.00000
1722003790.10000,6.00000
1722003790.15000,6.00000
1722003790.20000,6.00000
1722003790.25000,6.00000
1722003790.30000,6.00000
1722003790.35000,6.00000
1722003790.40000,6.00000
1722003790.45000,6.00000
1722003790.50000,6.00000
1722003790.55000,6.00000
1722003790.60000,6.00000
1722003790.65000,6.00000
1722003790.70000,6.00000
1722003790.75000,6.00000
1722003790.80000,6.00000
1722003790.85000,6.00000
1722003790.90000,6.00000
1722003790.95000,6.00000
1722003791.00000,6.00000
1722003791.05000,6.00000
1722003791.10000,6.00000
1722003791.15000,6.00000
1722003791.20000,6.00000
1722003791.25000,6.00000
1722003791.30000,6.00000
1722003791.35000,6.00000
1722003791.40000,6.00000
1722003791.45000,6.00000
1722003791.50000,6.00000
1722003791.55000,6.00000
1722003791.60000,6.00000
1722003791.65000,6.00000
1722003791.70000,6.00000
1722003791.75000,6.00000
1722003791.80000,6.00000
1722003791.85000,6.00000
1722003791.90000,6.00000
1722003791.95000,6.00000
1722003792.00000,6.00000
1722003792.05000,6.00000
1722003792.10000,6.00000
1722003792.15000,6.00000
1722003792.20000,6.00000
1722003792.25000,6.00000
1722003792.30000,6.00000
1722003792.35000,6.00000
1722003792.40000,6.00000
1722003792.45000,6.00000
1722003792.50000,6.00000
1722003792.55000,6.00000
1722003792.60000,6.00000
1722003792.65000,6.00000
1722003792.70000,6.00000
1722003792.75000,6.00000
1722003792.80000,6.00000
1722003792.85000,6.00000
1722003792.90000,6.00000
1722003792.95000,6.00000
1722003793.00000,6.00000
1722003793.05000,6.00000
1722003793.10000,6.00000
1722003793.15000,6.00000
1722003793.20000,6.00000
1722003793.25000,6.00000
1722003793.30000,6.00000
1722003793.35000,6.00000
1722003793.40000,6.00000
1722003793.45000,6.00000
1722003793.50000,6.00000
1722003793.55000,6.00000
1722003793.60000,6.00000
1722003793.65000,6.00000
1722003793.70000,6.00000
1722003793.75000,6.00000
1722003793.80000,6.00000
1722003793.85000,6.00000
1722003793.90000,6.00000
1722003793.95000,6.00000
1722003794.00000,6.00000
1722003794.05000,6.00000
1722003794.10000,6.00000
1722003794.15000,6.00000
1722003794.20000,6.00000
1722003794.25000,6.00000
1722003794.30000,6.00000
1722003794.35000,6.00000
1722003794.40000,6.00000
1722003794.45000,6.00000
1722003794.50000,6.00000
1722003794.55000,6.00000
1722003794.60000,6.00000
1722003794.65000,6.00000
1722003794.70000,6.00000
1722003794.75000,6.00000
1722003794.80000,6.00000
1722003794.85000,6.00000
1722003794.90000,6.00000
1722003794.95000,6.00000
1722003795.00000,6.00000
1722003795.05000,6.00000
1722003795.10000,6.00000
1722003795.15000,6.00000
1722003795.20000,6.00000
1722003795.25000,6.00000
1722003795.30000,6.00000
1722003795.35000,6.00000
1722003795.40000,6.00000
1722003795.45000,6.00000
1722003795.50000,6.00000
1722003795.55000,6.00000
1722003795.60000,6.00000
1722003795.65000,6.00000
1722003795.70000,6.00000
1722003795.75000,6.00000
1722003795.80000,6.00000
1722003795.85000,6.00000
1722003795.90000,6.00000
1722003795.95000,6.00000
1722003796.00000,6.00000
1722003796.05000,6.00000
1722003796.10000,6.00000
1722003796.15000,6.00000
1722003796.20000,6.00000
1722003796.25000,6.00000
1722003796.30000,6.00000
1722003796.35000,6.00000
1722003796.40000,6.00000
1722003796.45000,6.00000
1722003796.50000,6.00000
1722003796.55000,6.00000
1722003796.60000,6.00000
1722003796.65000,6.00000
1722003796.70000,6.00000
1722003796.75000,6.00000
1722003796.80000,6.00000
1722003796.85000,6.00000
1722003796.90000,6.00000
1722003796.95000,6.00000
1722003797.00000,6.00000
1722003797.05000,6.00000
1722003797.10000,6.00000
1722003797.15000,6.00000
1722003797.20000,6.00000
1722003797.25000,6.00000
1722003797.30000,6.00000
1722003797.35000,6.00000
1722003797.40000,6.00000
1722003797.45000,6.00000
1722003797.50000,6.00000
1722003797.55000,6.00000
1722003797.60000,6.00000
1722003797.65000,6.00000
1722003797.70000,6.00000
1722003797.75000,6.00000
1722003797.80000,6.00000
1722003797.85000,6.00000
1722003797.90000,6.00000
1722003797.95000,6.00000
1722003798.00000,6.00000
1722003798.05000,6.00000
1722003798.10000,6.00000
1722003798.15000,6.00000
1722003798.20000,6.00000
1722003798.25000,6.00000
1722003798.30000,6.00000
1722003798.35000,6.00000
1722003798.40000,6.00000
1722003798.45000,6.00000
1722003798.50000,6.00000
1722003798.55000,6.00000
1722003798.60000,6.00000
1722003798.65000,6.00000
1722003798.70000,6.00000
1722003798.75000,6.00000
1722003798.80000,6.00000
1722003798.85000,6.00000
1722003798.90000,6.00000
1722003798.95000,6.00000
1722003799.00000,6.00000
1722003799.05000,6.00000
1722003799.10000,6.00000
1722003799.15000,6.00000
1722003799.20000,6.00000
1722003799.25000,6.00000
1722003799.30000,6.00000
1722003799.35000,6.00000
1722003799.40000,6.00000
1722003799.45000,6.00000
1722003799.50000,6.00000
1722003799.55000,6.00000
1722003799.60000,6.00000
1722003799.65000,6.00000
1722003799.70000,6.00000
1722003799.75000,6.00000
1722003799.80000,6.00000
1722003799.85000,6.00000
1722003799.90000,6.00000
1722003799.95000,6.00000
1722003800.00000,6.00000
1722003800.05000,6.00000
1722003800.10000,6.00000
1722003800.15000,6.00000
1722003800.20000,6.00000
1722003800.25000,6.00000
1722003800.30000,6.00000
1722003800.35000,6.00000
1722003800.40000,6.00000
1722003800.45000,6.00000
1722003800.50000,6.00000
1722003800.55000,6.00000
1722003800.60000,6.00000
1722003800.65000,6.00000
1722003800.70000,6.00000
1722003800.75000,6.00000
1722003800.80000,6.00000
1722003800.85000,6.00000
1722003800.90000,6.00000
1722003800.95000,6.00000
1722003801.00000,6.00000
1722003801.05000,6.00000
1722003801.10000,6.00000
1722003801.15000,6.00000
1722003801.20000,6.00000
1722003801.25000,6.00000
1722003801.30000,6.00000
1722003801.35000,6.00000
1722003801.40000,6.00000
1722003801.45000,6.00000
1722003801.50000,6.00000
1722003801.55000,6.00000
1722003801.60000,6.00000
1722003801.65000,6.00000
1722003801.70000,6.00000
1722003801.75000,6.00000
1722003801.80000,6.00000
1722003801.85000,6.00000
1722003801.90000,6.00000
1722003801.95000,6.00000
1722003802.00000,6.00000
1722003802.05000,6.00000
1722003802.10000,6.00000
1722003802.15000,6.00000
1722003802.20000,6.00000
1722003802.25000,6.00000
1722003802.30000,6.00000
1722003802.35000,6.00000
1722003802.40000,6.00000
1722003802.45000,6.00000
1722003802.50000,6.00000
1722003802.55000,6.00000
1722003802.60000,6.00000
1722003802.65000,6.00000
1722003802.70000,6.00000
1722003802.75000,6.00000
1722003802.80000,6.00000
1722003802.85000,6.00000
1722003802.90000,6.00000
1722003802.95000,6.00000
1722003803.00000,6.00000
1722003803.05000,6.00000
1722003803.10000,6.00000
1722003803.15000,6.00000
1722003803.20000,6.00000
1722003803.25000,6.00000
1722003803.30000,6.00000
1722003803.35000,6.00000
1722003803.40000,6.00000
1722003803.45000,6.00000
1722003803.50000,6.00000
1722003803.55000,6.00000
1722003803.60000,6.00000
1722003803.65000,6.00000
1722003803.70000,6.00000
1722003803.75000,6.00000
1722003803.80000,6.00000
1722003803.85000,6.00000
1722003803.90000,6.00000
1722003803.95000,6.00000
1722003804.00000,6.00000
1722003804.05000,6.00000
1722003804.10000,6.00000
1722003804.15000,6.00000
1722003804.20000,6.00000
1722003804.25000,6.00000
